feature_49_diff,feature_10,feature_30_ema,feature_53,feature_8,feature_38_ema,feature_23_ema,Label
0.7977341885699276,0.8271233684251761,0.38637798014985064,0.5101191639645541,0.1329910616954653,0.41932423510640104,0.5967915229840806,3
0.17077073259577413,0.3212157058680999,0.47000556279345684,0.29184683194322675,0.6766307966717087,0.4805344893432381,0.6466634548112182,3
0.22081653544527227,0.22617386111329296,0.4795887024704174,0.8076443992891063,0.6553093200894369,0.4485240398368483,0.7100356436361432,3
0.3949360480287457,0.45982312674446746,0.4376685316170892,0.2035124606373376,0.7334712855607353,0.34807571181560654,0.5691636316465655,3
-0.04768264704290598,0.4795097791418777,0.392643000564532,0.13604550533344484,0.8923434620496197,0.5527888677238242,0.6009815617253916,3
-0.47629358500806307,0.41735947115627936,0.6275615156782222,0.6578745658338843,0.1431751412163396,0.5923401066397292,0.5625529988437423,3
0.25739216573896573,0.06914415063834715,0.523332064207922,0.2500919546349825,0.7942149360829096,0.6200519084839711,0.3768183438642355,3
0.029504902443123485,0.7425830991732034,0.43324026561205353,0.7395145479116423,0.7725460122410402,0.41849480442910963,0.605365513740331,3
-0.25998728059342957,0.8970403751589704,0.36120931008909457,0.9500118098687504,0.9608346201702362,0.3962950319578051,0.36815156322988013,3
0.9449756671720757,0.9196083253382918,0.6405424206225931,0.7758536559194336,0.28141384698840116,0.5417961997859656,0.5884178503121983,3
0.17940720878509148,0.1659853461733793,0.5770380853937098,0.3659209148470894,0.8573725229443993,0.34455742244023035,0.38582602002824457,3
-0.08142715635151071,0.2731514321078237,0.5027146494812552,0.027814217354886886,0.8999317296131175,0.3926454429495468,0.5697247591023118,3
0.008826482607785022,0.2382392854012172,0.4369117231067386,0.26134371548800506,0.8554175818678647,0.6540370514393299,0.36057489621908473,3
-0.6673594841272973,0.19053659230034306,0.4600727775311729,0.06991752904759531,0.25743384361765903,0.4897088693627405,0.4885920009017078,3
-0.23208644088956407,0.7469390720189449,0.5757529516434177,0.3771928431974844,0.4185927547625531,0.5410304572034503,0.5712231228027008,3
-0.6244661430653665,0.4950758092578762,0.5877736991728654,0.6146369055917008,0.4456129843672181,0.2667428144751397,0.6365063584419184,3
0.21590238559113736,0.6923643359104684,0.5640566741041244,0.8897622688301962,0.3939246351726683,0.6720578124246722,0.5487907773706889,3
-0.27444244697604336,0.02520926557057107,0.47967449461507816,0.9252205280706649,0.7252588358024817,0.43515447703441457,0.707526171997346,3
0.8121232893056243,0.8027454695763675,0.47808272279844183,0.7407743081028558,0.5693277255192963,0.3896259928290141,0.6506693581565609,3
0.6302738903832248,0.1422433510162875,0.43378048619300474,0.4517788235801268,0.7920306378164338,0.43230262217914806,0.256817727899298,3
0.4364062746917199,0.6851349167182725,0.5400513380362667,0.5071550017832378,0.16920516605453292,0.489640432790999,0.4725865221032097,3
-0.4426842024826208,0.14239460554392322,0.5353618805823143,0.3501414510332097,0.47213010327169624,0.48362600846015114,0.39256147079678627,3
-0.8585330143106885,0.13199416907990202,0.3121960887510923,0.06517782757351752,0.3091357038542109,0.4372301948470995,0.4669872300459913,3
-0.5148029781720085,0.06489653866671635,0.46167863452812796,0.06977883143752357,0.6884688602062135,0.47409100079009897,0.4841112912007091,3
-0.8717553278064746,0.11864524436358699,0.3371341230724465,0.7078614555881106,0.5494669094871953,0.5990331368158716,0.4817140360437383,3
-0.4311129517896975,0.18517728673389622,0.6155445707898063,0.9464037945130835,0.3154250273062763,0.2691430880399811,0.4720605439534403,3
-0.5657811110792754,0.5688640708543025,0.4107106869417894,0.6799270575130015,0.6392358896372135,0.47575514150681375,0.49579396733453784,3
0.04857448205078273,0.513727795986041,0.3409157700646993,0.11075969629993834,0.8087771816773923,0.5411956574545633,0.58448809053315,3
-0.6183941196251859,0.40257028313905097,0.4345370231409135,0.5735919661804333,0.582320390073386,0.786486040704599,0.6064272136359885,3
-0.7078580895695733,0.14761666213026703,0.6216591687532657,0.24480318452984962,0.21478904495037765,0.5642986090332175,0.5157194943773687,3
0.7446573573583309,0.7753719778880972,0.5175716632955834,0.7632952297935135,0.158165313237913,0.444728030939916,0.505477750588714,3
-0.17446385756600036,0.7301984827061002,0.5376988243214891,0.21636847381195473,0.6412250288896446,0.5614533091019522,0.5807376051013075,3
0.048162093537440304,0.1984972369567224,0.4831954531816719,0.5732219321475192,0.6563650601051331,0.36192221366331573,0.46221773575951086,3
-0.455422443633005,0.295881988496034,0.4660660089852266,0.5521381226908063,0.7617704820094547,0.5517608348342288,0.4208663172335864,3
0.3945392260728522,0.5342187564527869,0.5687639336634343,0.9753092365769613,0.38646584442915016,0.45305140890663986,0.49824870097217444,3
-0.2446915877865951,0.7745609462096323,0.5473945733457684,0.10174336352426719,0.6008333457245274,0.5597314274817707,0.5580298228911061,3
0.29097008256488,0.41467980657622716,0.5304672102923411,0.053949222655903614,0.7553494692722089,0.568170014336833,0.43506561903205165,3
-0.5875201480498352,0.13338343584949178,0.6444942891522037,0.8689755034220475,0.25839008989807444,0.6018988771424597,0.549139556173706,3
-0.3217195007435885,0.5100661956660127,0.6047118475753075,0.41636587486951804,0.31490765561734063,0.48125739727212663,0.6539602404363138,3
0.40182552041986597,0.7067569473700693,0.4526826938253322,0.12375669325345041,0.1564549215136091,0.4636616659932044,0.5562451397790502,3
0.242207587140552,0.9465495474012057,0.5066911424311328,0.881156965102097,0.08001143975809949,0.4443914548605583,0.5033684108516953,3
-0.4217015949704684,0.2030104536720824,0.47991906182143,0.6593201420532775,0.12379045301715214,0.528474275966145,0.4277097494239051,3
-0.6790802142449103,0.3567108918961716,0.5524373647229686,0.9699958957267908,0.8363978813500743,0.4644331658720408,0.30498122111556164,3
0.3110459308360415,0.4130956652271701,0.5042821220866393,0.03911251233050786,0.7785201356341187,0.5865138332164095,0.416433037993901,3
0.47491678835851303,0.2592412917891724,0.4541622178188634,0.6184463276667568,0.7702302975008747,0.5261150618081246,0.4939340122327149,3
-0.11624000482260934,0.374014591334752,0.4250426279212168,0.2781622702398867,0.250598470012956,0.750325829110283,0.7101028654530505,3
0.4899465741409476,0.5720399750635728,0.5657898121873179,0.859861337310275,0.24109643879636544,0.5251526480454582,0.6296262209947266,3
-0.23524426190023795,0.22922102038038733,0.4943913966747847,0.6594488578901756,0.1407971877820749,0.3138937869186853,0.4460203290807119,3
-0.09620229617916293,0.6230312317633786,0.642027450532512,0.9119767330466922,0.7154546126655766,0.6161107885489416,0.6667281339556024,3
-0.055021163664754145,0.9393180208127346,0.5480698362743618,0.28693297968833326,0.5152910120545815,0.5868140769624695,0.4224154382646198,3
-0.07437886004081941,0.9198252988472505,0.5877962740922608,0.33017522334699656,0.48191846514804904,0.6200219541708948,0.4034408757449461,3
0.43137581988548424,0.9785881278563094,0.4159646358722268,0.036026092904504085,0.8471037237928234,0.5710319601493354,0.4038209927606658,3
0.20531419982384772,0.19496999663390768,0.5177352101526097,0.23671399928476933,0.8989375440288792,0.5037927197362689,0.6483885697186266,3
0.27882903245110324,0.25072925702390136,0.5263527533112959,0.4444911080608532,0.8847840890234137,0.41021772960442127,0.3273584031277818,3
-0.17414124876824008,0.08506348484096736,0.4786534768003175,0.22984285471437502,0.47377231419966337,0.638140597623966,0.31692493185916076,3
0.3430569196386586,0.11908920118448534,0.3634217767872876,0.8279391683229593,0.46053125823047614,0.5892094084641608,0.44200616118440234,3
0.1434525150519339,0.5457603756860568,0.502050318406748,0.922364007652874,0.40447732618654986,0.37848403166216904,0.6265976204745891,3
0.027557790643211687,0.6941325735050828,0.29875816886126794,0.026678855112526746,0.7199722994364633,0.48389376160042374,0.42486187743424914,3
-0.3180840005207892,0.19257578045534046,0.5802140222264018,0.7829755146565722,0.22896820666285994,0.5370702445506059,0.3939794336428889,3
0.2639777213975087,0.9056410410752843,0.3869228020301345,0.8207653136401017,0.17069375293558997,0.3206723598004096,0.5177105070696829,3
0.34323003400648944,0.7142744392022983,0.32059830979188947,0.3356750611657933,0.9041630713603691,0.47871003349747865,0.5659160393722791,3
-0.2965215150538672,0.96393051707539,0.3012988944702611,0.5811179619319304,0.5233644454922778,0.41061525915418373,0.45001956130631443,3
-0.865254955264281,0.4206863619843072,0.5020421746210011,0.7751959909415677,0.47234666929797064,0.5870172063612648,0.3548457062906269,3
-0.29158603351267925,0.38051707481763064,0.2734269654030057,0.17678055143241128,0.6427473006273923,0.6777440842444693,0.5785354928779907,3
0.4860751468591477,0.19164443193352618,0.44056906643690447,0.6728031090527724,0.8372144423796999,0.5197145357412891,0.533003233186829,3
-0.6645630524198828,0.20435740668876207,0.523023937002276,0.8901797720638154,0.8024947837979924,0.5788645699246697,0.34177520817323914,3
0.10372606260904375,0.9141314155501481,0.6669291432940119,0.0960065747427083,0.5329763021482887,0.5619148892061759,0.4614227780340174,3
0.025164484832386758,0.7420444975731725,0.5192330848907518,0.6721927283669676,0.39712048613011575,0.4626779199822132,0.41495794862831853,3
0.2443853244518232,0.418355708115527,0.5912280799580045,0.08837688680073065,0.7015833781358038,0.5256043227738856,0.4783013652361624,3
-0.08770910455025674,0.8063878885427255,0.5422080720429371,0.14727729221680536,0.8495653360692004,0.3268837268679808,0.4943953538238959,3
0.07446608797146524,0.17433152666573132,0.47012065242349416,0.45778400827037147,0.8837731158843145,0.4349665724878168,0.3374515941511823,3
-0.6854916016701247,0.054162585946098935,0.5377483027268783,0.5996092184238896,0.3640484085405062,0.5292849048858437,0.519522639560607,3
-0.37647195239824877,0.27979977933240596,0.5175705884207041,0.5429814993600913,0.7718355742114115,0.5013120572325199,0.44561490976553075,3
0.4111254440699516,0.5173818268823208,0.49269992072398505,0.137217981645595,0.5913343450314213,0.36826999193475984,0.5785085036059028,3
0.4180944288871924,0.10893753737356031,0.4814046963831654,0.23465929609210393,0.907493808253908,0.4572063338350085,0.48274538474202117,3
-0.44517752285307294,0.5112579663328886,0.5688636626437794,0.8267981749526944,0.5884814152229343,0.4334942867868136,0.6053856852267027,3
-0.3355244492642408,0.33045343131438853,0.5011291913590851,0.9552738123100049,0.1878493188760611,0.4647313278930813,0.5236377379150957,3
-0.06919577416665826,0.5374507467646268,0.5987045127484973,0.8036410384632489,0.677880058981323,0.5232647492350668,0.4294565825390171,3
0.0662731621994059,0.3544742383020021,0.4463336089008657,0.905581859587198,0.7170504948228673,0.49841336951506515,0.48358164961072536,3
-0.24536067779463766,0.7749360712947615,0.5468057860918395,0.10149788247843167,0.600492221589895,0.559410383938521,0.558388719324531,3
0.17884028967559829,0.7474783686091737,0.5038131910836904,0.84593360747425,0.8057337685303033,0.5177855638682897,0.4038890449828806,3
-0.6299692171081738,0.7728458711312245,0.4124800309868737,0.9792821712836121,0.0022049277557234896,0.5650814534915625,0.5366705131304107,3
0.215126479135478,0.20399590026500591,0.594061423162375,0.9370261120369525,0.21070422958597992,0.650274175663868,0.4606297571352909,3
0.17268994196598156,0.07393029064213286,0.4074224672797748,0.11574443108860791,0.43554577021124136,0.6634653910953277,0.3905998986612728,3
-0.4002336161753325,0.7294020158199592,0.41845760584507063,0.8038364573475291,0.7749326073442258,0.396544682538462,0.4968067152646669,3
-0.5547436853739561,0.5641291099893689,0.6570081641504039,0.33142031749901085,0.8024535128982304,0.5381266951300523,0.5068786029818804,3
0.24632331355027312,0.8682179989089448,0.5524800752691407,0.15388440792802682,0.14561771529588008,0.5139399799338039,0.32810727331311035,3
-0.4224667295928626,0.878993845537029,0.5440486925311039,0.2740303851065417,0.9292193558033436,0.3809979923760316,0.5733813450845766,3
-0.4445712175169757,0.4627838503770194,0.6438706498087924,0.6696698852284318,0.15495010710516358,0.5787968649299198,0.583587991196954,3
-0.6088769107477866,0.29675614485111423,0.6273116006209977,0.17841880657300346,0.6965463793346544,0.4972038551766782,0.4241830776577742,3
-0.09200314056298908,0.06713147068201339,0.4298648563895269,0.3360449587671464,0.4717985949851248,0.5783729773695624,0.39980117430586337,3
0.020843580680895035,0.23363105549831914,0.43575263774585904,0.29881243305877553,0.8453533347686764,0.6583118706412416,0.38755359945664464,3
0.33317023746929586,0.5642249078916155,0.5569103346063763,0.6497406518622476,0.7008401290240909,0.4304127790847838,0.5240277530522993,3
-0.13102299140610169,0.4990792107769924,0.6462697047629476,0.2535705824758589,0.7001047583586297,0.4310713567023542,0.4848878881162805,3
-0.12357236953222042,0.723302979780966,0.5374843327331228,0.28661296436097955,0.664386968290513,0.5687190479466919,0.5838962884142849,3
-0.29442742094025576,0.9626421702002889,0.3014301922014529,0.579178045252788,0.5262647370170314,0.4170412052264389,0.4528540209726263,3
-0.090551528677586,0.6138932750135003,0.4773842530715741,0.33185216090005143,0.9578045063760428,0.6626430261142253,0.5488327273341529,3
-0.08150673215994082,0.5431216434188832,0.5015830299063208,0.6964975352171185,0.82750259054592,0.5082831720596438,0.5393771705353109,3
-0.30222879141443,0.9247932393972773,0.3414214250816667,0.6260010701886188,0.37176671781990744,0.32441860454592053,0.44497485623865474,3
0.5369953986689987,0.708944506801035,0.4115845354771835,0.6232341306070044,0.13670453460249876,0.43683741092343037,0.4763224857533963,3
0.3962554182710297,0.4385794082996999,0.4114401087900582,0.18811076023400447,0.76804781464561,0.3369272335972402,0.5763927366863419,3
-0.8382734390916731,0.38008493745334987,0.4654993110701633,0.13630651576301095,0.10793622868144277,0.21250922660167518,0.43904242065949206,3
-0.04724784663830954,0.8920452741990726,0.550167911507298,0.8571401836271111,0.6603260026815683,0.3744940910891321,0.6217801486468394,3
0.09175299617975322,0.8809292260437923,0.4098863954840403,0.16530271758881665,0.33187480952026105,0.537223395773866,0.39374079001449097,3
0.5596318546150963,0.6102000149580213,0.4805478490194899,0.9525379503657926,0.550209308475584,0.3890669664356626,0.4342735015912584,3
-0.10279548387840962,0.5274309217800661,0.38325760372532297,0.20220679413198536,0.8478265996799228,0.48448048831973484,0.4985590376129235,3
-0.1096026303158413,0.646306765090324,0.46251748452662017,0.7370048397075679,0.8598729814872049,0.4994175175719785,0.5022032602222526,3
-0.2138933863981925,0.6258948065350656,0.7163400302268229,0.3837438181858828,0.3363952835894715,0.3641573413452999,0.4056670626743808,3
-0.025204847094670864,0.5269707200292615,0.4242876207624613,0.7701769392456242,0.8175650626484884,0.4406880642302865,0.4110687763098137,3
0.5537201672275821,0.13202250006812208,0.4419318668161169,0.34794152907284015,0.7270021499416184,0.45355845931731775,0.34754478295648417,3
0.021588426926446122,0.8525600126393957,0.6812144167901868,0.15978172706764376,0.9905748692095347,0.3581422164425497,0.510245435184166,3
0.2538998681684681,0.48799334332718103,0.5706423545944723,0.31075098632300857,0.8227425312671596,0.5013694249905509,0.705534166928907,3
0.7520333307061934,0.7937602751366756,0.34956813351651833,0.8305499625535262,0.8214284118487015,0.4272880546031829,0.6118642870595532,3
0.4467229367244599,0.10979031354144259,0.6097389541313772,0.11828604925375373,0.7233772978604794,0.5304650798443412,0.4642033512536219,3
